link,total_claps,total_responses,total_claps_scaled,total_responses_scaled,score
https://medium.com/@bretcameron/how-javascript-maps-can-make-your-code-faster-90f56bf61d9d,1400,11,0.06359379971816903,0.07051282051282051,0.06636140803602962
https://medium.com/better-programming/here-are-the-most-common-javascript-algorithms-and-data-structures-ec3729050169,1910,5,0.08677667166689396,0.03205128205128205,0.0648865158206492
https://medium.com/iqoqo-engineering/understand-typescript-decorators-in-5-minutes-26ffc6189082,2000,4,0.09086776671666896,0.02564102564102564,0.06477707028641162
https://medium.com/better-programming/how-to-market-yourself-as-a-programmer-e145635ba534,1800,6,0.08177644438383562,0.038461538461538464,0.06445048201491678
https://blog.usejournal.com/the-one-time-i-had-a-black-manager-2eeb90395f2d,1800,6,0.08177644438383562,0.038461538461538464,0.06445048201491678
https://medium.com/@talent.io/talent-io-developer-salary-report-fac3eea3959a,1400,10,0.06359379971816903,0.0641025641025641,0.06379730547192705
https://medium.com/madhash/make-your-javascript-elegant-with-recursions-98e006ab380c,1200,12,0.054502477385335694,0.07692307692307693,0.06347071720043218
https://towardsdatascience.com/choosing-the-right-database-c45cd3a28f77,1200,12,0.054502477385335694,0.07692307692307693,0.06347071720043218
https://itnext.io/angular-effective-component-patterns-f5f7f08e2072,1100,13,0.04995681621891904,0.08333333333333333,0.06330742306468476
https://medium.com/free-code-camp/solving-a-google-interview-question-python-2-code-included-eddefcaeffb2,909,15,0.04127460339106323,0.09615384615384616,0.0632263004961764
https://medium.com/@pinglinh/how-to-have-2-github-accounts-on-one-machine-windows-69b5b4c5b14e,626,18,0.0284103822901041,0.11538461538461538,0.06320007552790861
https://medium.com/free-code-camp/build-an-apollo-graphql-server-with-typescript-and-webpack-hot-module-replacement-hmr-3c339d05184f,996,14,0.04522932860584572,0.08974358974358974,0.06303503306094334
https://medium.com/zajnocrew/switching-careers-in-tech-da19ed4cc2fd,1800,5,0.08177644438383562,0.03205128205128205,0.0618863794508142
https://medium.com/free-code-camp/how-my-app-grew-by-5-800-in-one-month-with-no-branding-or-marketing-d0bafb93108,1700,6,0.07723078321741897,0.038461538461538464,0.061723085315066775
https://medium.com/@jamesacowling/dont-lead-by-example-4f86b1174e64,1700,6,0.07723078321741897,0.038461538461538464,0.061723085315066775
https://towardsdatascience.com/pump-up-the-volumes-data-in-docker-a21950a8cd8,1700,6,0.07723078321741897,0.038461538461538464,0.061723085315066775
https://medium.com/job-advice-for-software-engineers/where-do-i-find-software-engineering-jobs-253dc08a8e54,1600,7,0.07268512205100232,0.04487179487179487,0.06155979117931934
https://medium.com/@prefixyteam/how-we-built-prefixy-a-scalable-prefix-search-service-for-powering-autocomplete-c20f98e2eff1,1500,8,0.06813946088458568,0.05128205128205128,0.061396497043571925
https://medium.com/developers-arena/some-cool-and-awesome-javascript-tricks-4bcb9af9b1d3,1500,8,0.06813946088458568,0.05128205128205128,0.061396497043571925
https://medium.com/building-nubank/introducing-fklearn-nubanks-machine-learning-library-part-i-2a1c781035d0,1400,9,0.06359379971816903,0.05769230769230769,0.06123320290782449
https://medium.com/swlh/introduction-to-data-structures-9134b7d064a6,1300,10,0.05904813855175235,0.0641025641025641,0.06106990877207705
https://medium.com/swlh/the-biggest-sign-of-a-senior-developer-547598987e02,1300,10,0.05904813855175235,0.0641025641025641,0.06106990877207705
https://levelup.gitconnected.com/refactoring-a-complex-react-component-5-best-practices-to-write-efficient-and-readable-components-b0d06f4f22b4,1300,10,0.05904813855175235,0.0641025641025641,0.06106990877207705
https://towardsdatascience.com/data-scientists-your-variable-names-are-awful-heres-how-to-fix-them-89053d2855be,1200,11,0.054502477385335694,0.07051282051282051,0.060906614636329626
https://read.acloud.guru/8-steps-to-building-your-own-serverless-graphql-api-using-aws-amplify-42c21770424d,1000,13,0.045411155052502386,0.08333333333333333,0.060580026364834776
https://medium.com/yld-blog/react-is-just-javascript-88600553269c,2000,2,0.09086776671666896,0.01282051282051282,0.0596488651582065
https://medium.com/@jedng1/what-is-an-api-4f322c374978,2000,2,0.09086776671666896,0.01282051282051282,0.0596488651582065
https://theiconic.tech/full-time-mum-to-junior-developer-81c47865d8b7,1700,5,0.07723078321741897,0.03205128205128205,0.05915898275096421
https://medium.com/free-code-camp/how-to-write-simple-modern-javascript-apps-with-webpack-and-progressive-web-techniques-a30354eab214,1600,6,0.07268512205100232,0.038461538461538464,0.05899568861521678
https://medium.com/free-code-camp/how-to-build-a-bot-to-automate-your-mindless-tasks-using-python-and-google-bigquery-a34faf7fb74,1600,6,0.07268512205100232,0.038461538461538464,0.05899568861521678
https://medium.com/rd-shipit/matrix-d4cfc4ad4c75,1600,6,0.07268512205100232,0.038461538461538464,0.05899568861521678
https://medium.com/better-programming/what-is-a-pure-function-3b4af9352f6f,1400,8,0.06359379971816903,0.05128205128205128,0.05866910034372193
https://medium.com/@Eventyr2017/whats-wrong-with-software-development-i-am-technical-debt-e08ccbaafda8,1200,10,0.054502477385335694,0.0641025641025641,0.05834251207222705
https://medium.com/@andreasreiser94/why-hateoas-is-useless-and-what-that-means-for-rest-a65194471bc8,634,16,0.02877403518341743,0.10256410256410256,0.058290062135691476
https://blog.pramp.com/coding-interviews-and-the-snake-game-have-this-one-thing-in-common-e0189fba1c9c,1100,11,0.04995681621891904,0.07051282051282051,0.058179217936479635
https://medium.com/swlh/javascripts-magical-tips-every-developer-should-remember-38c71b1cbfba,895,13,0.0406382108277649,0.08333333333333333,0.057716259829992275
https://blog.hike.in/autoscaling-6fb431693b91,2100,0,0.0954134278830856,0.0,0.057248056729851365
https://codeburst.io/build-a-todo-app-with-electron-d6c61f58b55a,1500,6,0.06813946088458568,0.038461538461538464,0.05626829191536679
https://towardsdatascience.com/kubernetesexecutor-for-airflow-e2155e0f909c,742,14,0.03368334924314741,0.08974358974358974,0.05610744544332435
https://medium.com/better-programming/the-mid-life-crisis-of-every-developer-b92c3b102d80,1400,7,0.06359379971816903,0.04487179487179487,0.056104997779619366
https://medium.com/@severinperez/coding-dynamic-behavior-with-the-strategy-pattern-c0bebaee6671,1300,8,0.05904813855175235,0.05128205128205128,0.055941703643871916
https://medium.com/@rossbulat/creating-themes-in-react-with-styled-components-6fce744b4e54,1300,8,0.05904813855175235,0.05128205128205128,0.055941703643871916
https://medium.com/tech-tajawal/page-object-model-pom-design-pattern-f9588630800b,1200,9,0.054502477385335694,0.05769230769230769,0.055778409508124495
https://medium.com/asos-techblog/maximising-net-core-api-performance-11ad883436c,1200,9,0.054502477385335694,0.05769230769230769,0.055778409508124495
https://medium.com/hackernoon/team-why-cant-we-go-faster-82f9c6b4cd6c,912,12,0.041410973226055726,0.07692307692307693,0.05561581470486422
https://medium.com/javascript-scene/behavior-driven-development-bdd-and-functional-testing-62084ad7f1f2,1600,4,0.07268512205100232,0.02564102564102564,0.05386748348701165
https://medium.com/the-non-traditional-developer/your-react-components-are-doing-too-much-16e65968f419,1500,5,0.06813946088458568,0.03205128205128205,0.05370418935126423
https://medium.com/@dylnuge/chernobyl-devops-software-engineering-disaster-management-and-observability-8a50a7ea98d6,1500,5,0.06813946088458568,0.03205128205128205,0.05370418935126423
https://codeburst.io/three-years-ago-i-attended-a-coding-bootcamp-today-i-became-a-google-developer-advocate-b89fae03d476,1300,7,0.05904813855175235,0.04487179487179487,0.05337760107976936
https://medium.com/comparethemarket/do-code-comments-suck-abd99103c45a,822,12,0.03731987817628074,0.07692307692307693,0.05316115767499921
https://medium.com/the-non-traditional-developer/how-to-use-an-intersectionobserver-in-a-react-hook-9fb061ac6cb5,1100,9,0.04995681621891904,0.05769230769230769,0.05305101280827449
https://medium.com/better-programming/why-i-use-fish-shell-over-bash-and-zsh-407d23293839,1000,10,0.045411155052502386,0.0641025641025641,0.05288771867252708
https://medium.com/@haidarafifmaulana/seminggu-di-coding-bootcamp-ini-yang-saya-dapat-f73909b95533,897,11,0.04072912405109323,0.07051282051282051,0.052642602635784144
https://medium.com/javascript-in-plain-english/how-to-add-to-an-array-in-react-state-3d08ddb2e1dc,599,14,0.0271830537751716,0.08974358974358974,0.05220726816253887
https://medium.com/free-code-camp/learn-to-build-your-first-bot-in-telegram-with-python-4c99526765e4,863,11,0.03918359925451157,0.07051282051282051,0.05171528775783514
https://medium.com/swlh/laravel-cleaner-code-46203ca3ee4d,1800,1,0.08177644438383562,0.00641025641025641,0.051629969194403935
https://medium.com/dailyjs/javascript-module-cheatsheet-7bd474f1d829,1800,1,0.08177644438383562,0.00641025641025641,0.051629969194403935
https://medium.com/coinmonks/hyperledger-explorer-quick-start-50a49c6d7957,281,17,0.012727851265966636,0.10897435897435898,0.051226454349323575
https://medium.com/hackernoon/15-tips-to-enhance-your-github-flow-6af7ceb0d8a3,1500,4,0.06813946088458568,0.02564102564102564,0.051140086787161664
https://medium.com/better-programming/3-practical-uses-of-object-destructuring-in-javascript-a2c34ce3367b,1500,4,0.06813946088458568,0.02564102564102564,0.051140086787161664
https://blog.meteor.com/teaching-software-engineering-with-meteor-lessons-learned-after-three-years-793d8a16077,743,12,0.03372880585481158,0.07692307692307693,0.05100651428211772
https://medium.com/@severinperez/making-the-most-of-polymorphism-with-the-liskov-substitution-principle-e22609866429,1400,5,0.06359379971816903,0.03205128205128205,0.050976792651414235
https://medium.com/swlh/micro-service-design-pattern-dependency-driven-decomposition-ddd-d2d28df2fedc,1400,5,0.06359379971816903,0.03205128205128205,0.050976792651414235
https://medium.com/dailyjs/converting-object-to-an-array-in-javascript-c7147f2ff750,1400,5,0.06359379971816903,0.03205128205128205,0.050976792651414235
https://medium.com/@adhorn/patterns-for-resilient-architecture-part-2-9b51a7e2f10f,1300,6,0.05904813855175235,0.038461538461538464,0.05081349851566679
https://medium.com/javascript-in-plain-english/whats-coming-to-javascript-in-2020-c2a02cf52d01,1300,6,0.05904813855175235,0.038461538461538464,0.05081349851566679
https://medium.com/kolonial-no-product-tech/pushing-the-orm-to-its-limits-d26d87a66d28,1300,6,0.05904813855175235,0.038461538461538464,0.05081349851566679
https://codeburst.io/js-essentials-the-javascript-engine-302ff38e8465,1300,6,0.05904813855175235,0.038461538461538464,0.05081349851566679
https://medium.com/@vapurrmaid/should-you-use-classes-in-javascript-82f3b3df6195,1200,7,0.054502477385335694,0.04487179487179487,0.050650204379919364
https://levelup.gitconnected.com/mastering-computed-properties-in-vuejs-82a60dfcbaef,1200,7,0.054502477385335694,0.04487179487179487,0.050650204379919364
https://medium.com/better-programming/typescript-generics-90be93d8c292,1200,7,0.054502477385335694,0.04487179487179487,0.050650204379919364
https://medium.com/the-non-traditional-developer/how-to-make-your-conditional-statements-easier-to-read-in-javascript-6e8c3f5e44f6,1200,7,0.054502477385335694,0.04487179487179487,0.050650204379919364
https://medium.com/nebo-15/introducing-sage-a-sagas-pattern-implementation-in-elixir-3ad499f236f6,1100,8,0.04995681621891904,0.05128205128205128,0.050486910244171936
https://medium.com/halcyon-mobile/simplify-your-android-code-by-delegating-to-sealed-classes-99304c509321,1800,0,0.08177644438383562,0.0,0.04906586663030138
https://medium.com/@rossbulat/rxjs-a-simple-introduction-32fb48f52a67,1600,2,0.07268512205100232,0.01282051282051282,0.048739278358806516
https://medium.com/@johndyer24/creating-and-deploying-an-auto-updating-electron-app-for-mac-and-windows-using-electron-builder-6a3982c0cee6,562,13,0.025501159143597442,0.08333333333333333,0.0486340288194918
https://medium.com/free-code-camp/my-best-tips-for-new-developers-advice-from-a-mostly-self-taught-software-engineer-9cb2f6238177,1500,3,0.06813946088458568,0.019230769230769232,0.048575984223059095
https://medium.com/@spress/scrum-butt-3-fundamental-changes-that-make-scrum-work-e91c25dea244,1500,3,0.06813946088458568,0.019230769230769232,0.048575984223059095
https://medium.com/@nvashanin/certificates-in-software-architecture-6b18e0102fe7,1400,4,0.06359379971816903,0.02564102564102564,0.048412690087311666
https://levelup.gitconnected.com/three-niche-trends-in-software-engineering-for-2020-9c0771423b43,1400,4,0.06359379971816903,0.02564102564102564,0.048412690087311666
https://medium.com/free-code-camp/a-faster-alternative-to-java-reflection-db6b1e48c33e,1300,5,0.05904813855175235,0.03205128205128205,0.04824939595156423
https://medium.com/hackernoon/lambda-internals-exploring-aws-lambda-462f05f74076,1300,5,0.05904813855175235,0.03205128205128205,0.04824939595156423
https://blog.stoplight.io/writing-documentation-when-you-arent-a-technical-writer-part-one-ef08a09870d1,1300,5,0.05904813855175235,0.03205128205128205,0.04824939595156423
https://medium.com/reactbrasil/react-estruturando-projetos-e-nomeando-componentes-b62ddad69a11,1200,6,0.054502477385335694,0.038461538461538464,0.0480861018158168
https://medium.com/building-with-react-native/routing-in-react-native-apps-and-how-to-configure-your-project-with-react-navigation-library-d8d58005bfe9,1200,6,0.054502477385335694,0.038461538461538464,0.0480861018158168
https://medium.com/the-non-traditional-developer/styling-best-practices-using-react-c37b96b8be9c,1200,6,0.054502477385335694,0.038461538461538464,0.0480861018158168
https://medium.com/dailyjs/dot-notation-vs-bracket-notation-eedea5fa8572,1200,6,0.054502477385335694,0.038461538461538464,0.0480861018158168
https://towardsdatascience.com/memory-management-in-python-6bea0c8aecc9,1100,7,0.04995681621891904,0.04487179487179487,0.047922807680069374
https://medium.com/@mitpress/why-smart-engineers-write-bad-code-7b8201fb040a,1000,8,0.045411155052502386,0.05128205128205128,0.047759513544321945
https://codeburst.io/the-7-most-used-javascript-topics-you-should-know-bd242aca41a0,1500,2,0.06813946088458568,0.01282051282051282,0.04601188165895653
https://medium.com/better-programming/how-to-become-a-better-developer-976504a68942,1400,3,0.06359379971816903,0.019230769230769232,0.045848587523209104
https://medium.com/better-programming/9-things-every-developer-should-do-f1aebd395b98,1400,3,0.06359379971816903,0.019230769230769232,0.045848587523209104
https://medium.com/@rossbulat/joi-for-node-exploring-javascript-object-schema-validation-50dd4b8e1b0f,1300,4,0.05904813855175235,0.02564102564102564,0.04568529338746166
https://medium.com/le-wagon/the-bootcamper-cheat-sheet-d9439dbaa59,1300,4,0.05904813855175235,0.02564102564102564,0.04568529338746166
https://medium.com/dm03514-tech-blog/sre-debugging-simple-memory-leaks-in-go-e0a9e6d63d4d,1300,4,0.05904813855175235,0.02564102564102564,0.04568529338746166
https://blog.bitsrc.io/algorithms-efficiency-big-o-in-simple-english-adbaedbcdfcf,1300,4,0.05904813855175235,0.02564102564102564,0.04568529338746166
https://medium.com/better-programming/developing-as-a-software-developer-7-methods-for-faster-code-mastery-cce659ddd039,1300,4,0.05904813855175235,0.02564102564102564,0.04568529338746166
https://medium.com/@rossbulat/test-driven-development-in-react-with-jest-and-enzyme-2a6cf2cc3071,1200,5,0.054502477385335694,0.03205128205128205,0.04552199925171424
https://medium.com/@rossbulat/react-hooks-managing-web-sockets-with-useeffect-and-usestate-2dfc30eeceec,728,10,0.03304695667984908,0.0641025641025641,0.04546919964893509
https://medium.com/datadriveninvestor/accio-recursion-your-new-favorite-javascript-spell-7e10d3125fb3,1100,6,0.04995681621891904,0.038461538461538464,0.04535870511596681
https://medium.com/the-non-traditional-developer/map-filter-reduce-the-holy-trinity-of-array-methods-16ce3bdb69e2,1100,6,0.04995681621891904,0.038461538461538464,0.04535870511596681
https://engineering.circle.com/https-medium-com-mattdionis-move-over-redux-apollo-client-as-a-state-management-solution-1f9325f96cdd,1100,6,0.04995681621891904,0.038461538461538464,0.04535870511596681
https://medium.com/angular-in-depth/model-view-presenter-with-angular-3a4dbffe49bb,1000,7,0.045411155052502386,0.04487179487179487,0.04519541098021938
https://medium.com/young-coder/what-makes-programming-fun-9c5ab05a5440,1000,7,0.045411155052502386,0.04487179487179487,0.04519541098021938
https://towardsdatascience.com/the-rise-of-dataops-from-the-ashes-of-data-governance-da3e0c3ac2c4,1000,7,0.045411155052502386,0.04487179487179487,0.04519541098021938
https://medium.com/better-programming/angular-in-2020-and-beyond-b2e98543ef17,899,8,0.040820037274421565,0.05128205128205128,0.04500484287747345
https://medium.com/free-code-camp/the-complexity-of-simple-algorithms-and-data-structures-in-javascript-11e25b29de1e,965,7,0.04382017364425656,0.04487179487179487,0.04424082213527188
https://blog.bitsrc.io/i-hate-javascripts-for-loops-let-me-tell-you-why-c18bc651d04a,773,9,0.03509250420473658,0.05769230769230769,0.04413242559976503
https://medium.com/free-code-camp/make-your-vim-smarter-using-ctrlp-and-ctags-846fc12178a4,856,8,0.0388654029728624,0.05128205128205128,0.04383206229653795
https://blog.bitsrc.io/why-and-how-use-typescript-in-your-react-app-60e8987be8de,1500,1,0.06813946088458568,0.00641025641025641,0.04344777909485397
https://medium.com/better-programming/you-need-to-design-your-programming-career-f3d0b9803ca4,1500,1,0.06813946088458568,0.00641025641025641,0.04344777909485397
https://medium.com/forbes/why-you-dont-need-to-make-an-app-a-guide-for-startups-who-want-to-make-an-app-595d0ecb3672,838,8,0.038047183962907405,0.05128205128205128,0.04334113089056496
https://medium.com/hackernoon/there-are-3-main-types-of-technical-debt-heres-how-to-manage-them-4a3328a4c50c,1300,3,0.05904813855175235,0.019230769230769232,0.0431211908233591
https://medium.com/free-code-camp/a-step-by-step-guide-to-getting-started-with-html-forms-7f77ae4522b5,1300,3,0.05904813855175235,0.019230769230769232,0.0431211908233591
https://medium.com/avmconsulting-blog/deduplicating-amazon-sqs-messages-dc114d1e6545,543,11,0.024637483521978268,0.07051282051282051,0.04298761831831517
https://medium.com/airbnb-engineering/building-services-at-airbnb-part-2-142be1c5d506,1200,4,0.054502477385335694,0.02564102564102564,0.04295789668761167
https://medium.com/free-code-camp/resources-for-software-developers-who-are-obsessed-with-learning-94dd26ed5dbd,1200,4,0.054502477385335694,0.02564102564102564,0.04295789668761167
https://medium.com/dailyjs/flatten-array-using-array-flat-in-javascript-ee4d0b2423e5,914,7,0.04150188644938406,0.04487179487179487,0.042849849818348384
https://medium.com/verifa/what-devops-really-means-54f6ee8f68f1,1100,5,0.04995681621891904,0.03205128205128205,0.04279460255186425
https://medium.com/free-code-camp/how-to-build-up-an-intuition-for-recursion-986032c2f6ad,1100,5,0.04995681621891904,0.03205128205128205,0.04279460255186425
https://medium.com/hackernoon/events-as-first-class-citizens-8633e8479493,1000,6,0.045411155052502386,0.038461538461538464,0.04263130841611682
https://medium.com/@hassanhabib/open-letter-to-software-engineers-e304ad2f43ef,1000,6,0.045411155052502386,0.038461538461538464,0.04263130841611682
https://itnext.io/advantages-of-git-rebase-af3b5f5448c6,1000,6,0.045411155052502386,0.038461538461538464,0.04263130841611682
https://medium.com/dailyjs/code-recipe-how-to-reverse-an-array-in-javascript-4a0306001d28,1000,6,0.045411155052502386,0.038461538461538464,0.04263130841611682
https://koukia.ca/personalizing-git-aliasing-commands-4dda73b54081,997,6,0.04527478521750988,0.038461538461538464,0.04254948651512132
https://medium.com/@nicolopigna/the-frameworkless-self-defence-manual-e9569b4924a6,802,8,0.036410745942997404,0.05128205128205128,0.04235926807861895
https://blog.usejournal.com/why-simple-code-is-better-than-reusable-code-319118eeb691,600,10,0.02722851038683577,0.0641025641025641,0.0419781318731271
https://medium.com/@alimirio/my-triplebyte-experience-i-got-accepted-an-honest-review-1618f7ee6871,788,8,0.035774353379699066,0.05128205128205128,0.041977432540639965
https://medium.com/@johnmcclean/dysfunctional-programming-in-java-2-immutability-a2cff487c224,772,8,0.035047047593072415,0.05128205128205128,0.04154104906866396
https://medium.com/quick-code/write-a-web-service-with-go-plug-ins-c0472e0645e6,859,7,0.0390017728078549,0.04487179487179487,0.041349781633430886
https://medium.com/javascript-in-plain-english/why-i-always-prefer-async-await-72fd325792f2,849,7,0.03854720669121323,0.04487179487179487,0.04107704196344589
https://medium.com/google-developers/firebase-google-cloud-whats-different-with-cloud-storage-a33fad7c2b80,843,7,0.03827446702122824,0.04487179487179487,0.040913398161454895
https://tech.buzzfeed.com/unleashing-the-a6a1a5da39d6,1500,0,0.06813946088458568,0.0,0.0408836765307514
https://medium.com/swlh/data-modeling-in-aws-dynamodb-dcec6798e955,934,6,0.04241101868266739,0.038461538461538464,0.040831226594215814
https://medium.com/@taylorhasal/my-life-as-a-remote-coding-bootcamp-student-7b67a92eb282,742,8,0.03368334924314741,0.05128205128205128,0.04072283005870896
https://medium.com/@adhorn/chaos-engineering-ab0cc9fbd12a,924,6,0.041956452566025725,0.038461538461538464,0.04055848692423082
https://medium.com/free-code-camp/learning-to-code-first-learn-to-solve-the-problem-128475b91301,1300,2,0.05904813855175235,0.01282051282051282,0.04055708825925654
https://medium.com/better-programming/understanding-the-efficiency-of-vim-d6a5ab8feb2d,1300,2,0.05904813855175235,0.01282051282051282,0.04055708825925654
https://blog.usejournal.com/the-problem-with-graphql-b7969ef11e86,1300,2,0.05904813855175235,0.01282051282051282,0.04055708825925654
https://proandroiddev.com/make-your-android-application-rock-solid-part-one-ba71774f864e,1300,2,0.05904813855175235,0.01282051282051282,0.04055708825925654
https://medium.com/better-programming/are-cloud-certifications-worth-the-sweat-and-tears-d948dbe09352,920,6,0.041774626119369065,0.038461538461538464,0.04044939105623682
https://medium.com/@severinperez/effective-program-structuring-with-the-dependency-inversion-principle-2d5adf11f863,1200,3,0.054502477385335694,0.019230769230769232,0.04039379412350911
https://medium.com/@shuvohabib/listening-to-dom-changes-by-javascript-web-api-mutation-observer-hint-its-the-best-practice-3ee92dc8aac6,1200,3,0.054502477385335694,0.019230769230769232,0.04039379412350911
https://medium.com/@rossbulat/how-to-use-react-higher-order-components-c0be6821eb6c,1200,3,0.054502477385335694,0.019230769230769232,0.04039379412350911
https://medium.com/better-programming/big-o-notation-for-dummies-like-me-98ac2d141f9f,1200,3,0.054502477385335694,0.019230769230769232,0.04039379412350911
https://medium.com/@johnmcclean/dysfunctional-programming-in-java-i-laziness-cc9c6981de39,1100,4,0.04995681621891904,0.02564102564102564,0.04023049998776168
https://blog.kotlin-academy.com/a-few-facts-about-companion-objects-37e18429b725,1100,4,0.04995681621891904,0.02564102564102564,0.04023049998776168
https://medium.com/hackernoon/first-do-no-harm-30-principles-that-helped-me-avoid-fly-by-architecture-reviews-e8952ac632a,1100,4,0.04995681621891904,0.02564102564102564,0.04023049998776168
https://medium.com/@rossbulat/true-php7-multi-threading-how-to-rebuild-php-and-use-pthreads-bed4243c0561,1000,5,0.045411155052502386,0.03205128205128205,0.04006720585201425
https://towardsdatascience.com/understanding-time-complexity-with-python-examples-2bda6e8158a7,1000,5,0.045411155052502386,0.03205128205128205,0.04006720585201425
https://blog.bitsrc.io/debugging-javascript-like-a-pro-a2e0f6c53c2e,1000,5,0.045411155052502386,0.03205128205128205,0.04006720585201425
https://itnext.io/do-more-with-less-javascript-clean-simple-shorthand-d10b245f1338,901,6,0.0409109504977499,0.038461538461538464,0.03993118568326533
https://medium.com/@mattmaribojoc/creating-a-todo-app-with-a-mevn-full-stack-part-1-da0f4df7e15,711,8,0.03227419428155825,0.05128205128205128,0.03987733708175546
https://medium.com/asp-net-and-angular/how-to-create-an-asp-net-mvc-5-project-with-angular-6-in-visual-studio-part-1-8b116e19a335,145,14,0.006545752079639984,0.08974358974358974,0.039824887145219895
https://medium.com/codelabs-unikom/microservices-apaan-tuh-b9f5d56e8848,888,6,0.04032001454611573,0.038461538461538464,0.039576624112284825
https://medium.com/dev-jam/5-tips-best-practices-to-organize-your-angular-project-e900db08702e,786,7,0.03568344015637074,0.04487179487179487,0.0393587820425404
https://medium.com/better-programming/10-things-i-wish-i-knew-before-i-started-coding-c35a58855b7e,974,5,0.044229283149234064,0.03205128205128205,0.039358082710053255
https://medium.com/the-non-traditional-developer/things-you-didnt-know-you-could-do-with-the-console-in-javascript-6eed68ccf534,860,6,0.03904722941951907,0.038461538461538464,0.038812953036326835
https://blog.bitsrc.io/understanding-react-hooks-usestate-6627120614ab,859,6,0.0390017728078549,0.038461538461538464,0.03878567906932832
https://medium.com/google-developers/firebase-google-cloud-whats-different-with-cloud-firestore-40f1fc3e6d1e,482,10,0.021864630210464114,0.0641025641025641,0.038759803767304105
https://medium.com/ps-its-huuti/how-to-get-started-with-automapper-and-asp-net-core-2-ecac60ef523f,387,11,0.01754625210236829,0.07051282051282051,0.03873287946654918
https://medium.com/@rossbulat/advanced-typescript-by-example-api-service-manager-7ea591f5eba8,852,6,0.038683576526205736,0.038461538461538464,0.03859476130033883
https://medium.com/hackernoon/debunking-ten-common-myths-about-a-career-in-software-development-a08ab06b6ebf,752,7,0.03413791535978908,0.04487179487179487,0.03843146716459138
https://medium.com/@willlarche/advice-for-junior-mobile-engineers-seeking-their-first-job-b11d53f7192f,1400,0,0.06359379971816903,0.0,0.03815627983090141
https://blog.usejournal.com/understanding-regex-101-204853651755,1400,0,0.06359379971816903,0.0,0.03815627983090141
https://medium.com/free-code-camp/a-step-towards-computing-as-a-science-algorithms-data-structures-4c0e2d6ae79a,1400,0,0.06359379971816903,0.0,0.03815627983090141
https://medium.com/hackernoon/4-ways-to-go-monorepo-in-2019-ea5d19fc1f08,929,5,0.04218373562434656,0.03205128205128205,0.03813075419512076
https://medium.com/schkn/monitoring-linux-processes-using-prometheus-and-grafana-113b3e271971,737,7,0.033456066184826584,0.04487179487179487,0.0380223576596139
https://medium.com/better-programming/when-to-loop-when-to-recurse-b786ad8977de,925,5,0.042001909177689895,0.03205128205128205,0.03802165832712676
https://medium.com/@awspyker/why-as-a-netflix-infrastructure-manager-am-i-on-call-bdc551ac01fe,1300,1,0.05904813855175235,0.00641025641025641,0.03799298569515397
https://medium.com/front-end-weekly/how-to-use-powerful-function-composition-in-javascript-3c0447642044,1300,1,0.05904813855175235,0.00641025641025641,0.03799298569515397
https://medium.com/@eduardoromero/serverless-architectural-patterns-261d8743020,921,5,0.04182008273103323,0.03205128205128205,0.03791256245913276
https://technology.cloverhealth.com/how-to-interview-entry-level-software-engineers-daaecf9db97,1200,2,0.054502477385335694,0.01282051282051282,0.03782969155940655
https://medium.com/hackernoon/88-ways-to-become-better-end-to-end-software-developer-6e0ae2fdb652,1200,2,0.054502477385335694,0.01282051282051282,0.03782969155940655
https://medium.com/serious-scrum/you-want-to-adopt-the-spotify-model-i-dont-think-it-means-what-you-think-it-means-7df4316081f,1200,2,0.054502477385335694,0.01282051282051282,0.03782969155940655
https://blog.bitsrc.io/understanding-error-boundaries-in-react-e58f15ae1f38,1100,3,0.04995681621891904,0.019230769230769232,0.03766639742365912
https://medium.com/the-non-traditional-developer/how-to-code-the-fizz-buzz-challenge-using-javascript-generators-ed7f9f9c18af,1100,3,0.04995681621891904,0.019230769230769232,0.03766639742365912
https://levelup.gitconnected.com/solid-the-best-javascript-ui-library-youve-never-heard-of-297b22848ac1,1100,3,0.04995681621891904,0.019230769230769232,0.03766639742365912
https://medium.com/unbabel/unbabel-migrated-to-kubernetes-and-you-wont-believe-what-happened-next-b39f082def1c,1000,4,0.045411155052502386,0.02564102564102564,0.03750310328791169
https://medium.com/swlh/using-three-of-the-top-nodejs-web-rest-api-frameworks-d1d6dac021ee,1000,4,0.045411155052502386,0.02564102564102564,0.03750310328791169
https://medium.com/better-programming/10-ways-to-be-kind-to-your-developers-without-saying-a-word-868a04f53603,1000,4,0.045411155052502386,0.02564102564102564,0.03750310328791169
https://medium.com/swlh/want-to-learn-a-new-programming-language-consider-go-golang-1c32dc3788ba,1000,4,0.045411155052502386,0.02564102564102564,0.03750310328791169
https://read.acloud.guru/serverless-functions-in-depth-507439b4be88,1000,4,0.045411155052502386,0.02564102564102564,0.03750310328791169
https://robinhood.engineering/breaking-up-the-app-module-monolith-the-story-of-robinhoods-android-app-707fb993a50c,1000,4,0.045411155052502386,0.02564102564102564,0.03750310328791169
https://itnext.io/life-after-redux-21f33b7f189e,1000,4,0.045411155052502386,0.02564102564102564,0.03750310328791169
https://medium.com/swlh/ruby-doesnt-scale-978e3d24f194,1000,4,0.045411155052502386,0.02564102564102564,0.03750310328791169
